timestamp,Station_1,Station_2,Station_3,Station_4,Station_5,total_busy_chargers
2023-01-21 04:00:00,11.568592884014173,8.14089444079222,12.53968660379125,4.888952096438977,6.915853214741008,44.053979239777625
2023-01-21 05:00:00,12.162769701165745,14.730393277860868,12.728303104333481,8.095642715864336,8.109270152351897,55.826378951576324
2023-01-21 06:00:00,11.624847597645168,17.60666013027069,15.948461032443312,11.045274460492173,13.816070073643324,70.04131329449467
2023-01-21 07:00:00,8.018223414342819,16.40155376741478,17.832568002163093,13.256113732995956,12.34585512989807,67.85431404681472
2023-01-21 08:00:00,17.00352546748648,19.466257409775878,17.38520420315509,12.609355851231221,19.635586532245743,86.09992946389441
2023-01-21 09:00:00,14.81518208156528,18.937397879435686,16.962731654927317,17.1049826135783,17.40196149842178,85.22225572792837
2023-01-21 10:00:00,20.0,20.0,19.27153071248177,20.0,18.994851807876614,98.26638252035838
2023-01-21 11:00:00,20.0,20.0,19.76665602966456,20.0,18.70387942975681,98.47053545942137
2023-01-21 12:00:00,20.0,19.07861285685643,15.960754325996234,20.0,19.313086470136263,94.35245365298891
2023-01-21 13:00:00,20.0,16.134589936904586,20.0,15.068770892681005,20.0,91.20336082958559
2023-01-21 14:00:00,16.9776066804007,13.390786092588499,20.0,20.0,20.0,90.3683927729892
2023-01-21 15:00:00,20.0,18.20343883739651,20.0,16.835134125829452,20.0,95.03857296322596
2023-01-21 16:00:00,15.85167224410954,20.0,16.779889183011722,12.242908660558912,19.739099383211855,84.61356947089202
2023-01-21 17:00:00,14.238071995504907,19.051183403358696,19.45211442629872,13.127128975878355,14.450871240210674,80.31937004125135
2023-01-21 18:00:00,14.907447074671039,17.83633319002295,14.344314943624191,15.10397216016978,16.394897242722372,78.58696461121033
2023-01-21 19:00:00,10.274430899583722,15.667406667877733,16.36476437087677,14.010107495556603,15.805871239667692,72.12258067356252
2023-01-21 20:00:00,11.938393278833336,12.395142275843618,10.414760654194703,12.294699763288666,12.799132261905555,59.84212823406588
2023-01-21 21:00:00,8.033073992256975,3.62677823042267,7.471347859263341,6.259669679721966,9.40469802923068,34.79556779089563
2023-01-21 22:00:00,4.1861845361860395,4.239472413737802,7.90186226037784,3.0229124796923634,5.101276183178426,24.451707873172467
2023-01-21 23:00:00,3.4001914809942138,6.934562117692803,4.870082730058325,6.3829427625666995,7.784375173693309,29.37215426500535
2023-01-22 00:00:00,4.436533495833238,0.0,0.0,3.8327747957316953,0.0,8.269308291564933
2023-01-22 01:00:00,4.44203760875464,8.475374265208941,0.0,6.179999691586415,4.705572512693369,23.802984078243366
2023-01-22 02:00:00,10.016303544581248,7.322627729993999,7.919010330968563,6.3805538429196,7.3303463981973085,38.96884184666072
2023-01-22 03:00:00,10.542991063419434,4.986169115416455,8.262720110752614,8.595167309795201,11.353848624206396,43.7408962235901
2023-01-22 04:00:00,12.228758500075848,7.628604766321136,7.922034051752889,6.035538437963111,12.883317308833266,46.69825306494624
2023-01-22 05:00:00,11.67724580819193,11.28585868001221,9.616376622458905,16.492996805811508,11.448002413997456,60.520480330472004
2023-01-22 06:00:00,11.062610613207518,14.625012187646812,11.038380722308244,13.15652852651749,14.385974203246487,64.26850625292656
2023-01-22 07:00:00,19.858464732140323,14.55455684849892,18.617540168041923,17.631478481203914,20.0,90.66204022988508
2023-01-22 08:00:00,18.6406261198316,19.629997259042412,20.0,20.0,19.83672992114407,98.10735330001808
2023-01-22 09:00:00,20.0,16.0941092874094,18.393821507943,18.405060264156546,20.0,92.89299105950894
2023-01-22 10:00:00,19.508283776327993,17.58747334389363,20.0,18.120050516470634,20.0,95.21580763669226
2023-01-22 11:00:00,18.43291721980748,18.363885914199415,20.0,20.0,19.80309452541035,96.59989765941725
2023-01-22 12:00:00,18.596930787232164,20.0,19.140839711693975,19.87365204289377,17.706560943507597,95.3179834853275
2023-01-22 13:00:00,20.0,16.09961066473664,13.422488271689783,20.0,18.01950471158525,87.54160364801169
2023-01-22 14:00:00,20.0,18.234025945993096,20.0,20.0,15.368856019222893,93.60288196521599
2023-01-22 15:00:00,20.0,18.35910901910594,16.457509476465813,6.890848108191941,17.513780937634326,79.22124754139803
2023-01-22 16:00:00,15.21843189455292,18.018585814010333,20.0,11.36443736567298,20.0,84.60145507423623
2023-01-22 17:00:00,16.23853943394499,13.736371330544458,16.89886323328987,19.98627860964118,13.687530871593761,80.54758347901426
2023-01-22 18:00:00,15.666984326907354,15.461371418040006,15.525203932322963,13.907750029255308,17.12164419458923,77.68295390111487
2023-01-22 19:00:00,10.97718501142695,10.885958462108203,10.701817741895018,14.611531507839995,13.18909651218354,60.36558923545371
2023-01-22 20:00:00,7.878370531999499,7.067854736660319,13.78519878234846,13.68151707024256,11.194810519873394,53.60775164112423
2023-01-22 21:00:00,6.874611226563326,4.5369474903116025,12.835474478184048,8.848803558829877,10.943437846603254,44.03927460049211
2023-01-22 22:00:00,2.763610258897943,4.424096649143092,0.0,6.762983936102053,1.6683639563035095,15.619054800446598
2023-01-22 23:00:00,2.2225219364427193,1.6026651367825435,6.538144632317547,4.509346181452985,1.8849568513837491,16.757634738379544
2023-01-23 00:00:00,3.004789837654281,1.709031961999462,2.8642952199459177,0.2548113858715999,4.000958027517487,11.833886432988749
2023-01-23 01:00:00,6.78011604624027,2.1070620878888975,0.0,0.0,6.320401166342261,15.207579300471428
2023-01-23 02:00:00,5.924006013467163,5.955912051913567,1.867623941279212,4.29880770138076,5.622139157081914,23.668488865122615
2023-01-23 03:00:00,6.751275130978232,12.048119915005323,5.975611366082047,10.728079094176195,6.135096552140322,41.638182058382114
2023-01-23 04:00:00,12.525856674142752,9.182726826570153,8.542189985946413,7.874430235211687,8.83771963155917,46.96292335343017
2023-01-23 05:00:00,18.44380562397162,10.160124625184302,17.318015580132293,15.247146656158339,14.96545129445719,76.13454377990374
2023-01-23 06:00:00,13.957559274524812,13.264170054537763,19.091495165670562,11.67586251901762,8.904113273882867,66.89320028763362
2023-01-23 07:00:00,20.0,15.216076190089078,15.819053048953862,14.672172415883724,14.669293130504512,80.37659478543118
2023-01-23 08:00:00,14.64650357661773,20.0,20.0,18.048341421801386,18.805993833126863,91.50083883154598
2023-01-23 09:00:00,19.25609403961457,20.0,20.0,18.023578555673705,17.067667244763943,94.34733984005221
2023-01-23 10:00:00,20.0,17.30749640340003,20.0,20.0,18.752322320963426,96.05981872436345
2023-01-23 11:00:00,20.0,20.0,19.403368804285986,20.0,20.0,99.40336880428599
2023-01-23 12:00:00,20.0,17.33141078113334,20.0,20.0,19.065203495926994,96.39661427706034
2023-01-23 13:00:00,20.0,20.0,20.0,20.0,20.0,100.0
2023-01-23 14:00:00,15.970376127951692,17.158890082894565,17.567766184364093,6.778442465248563,20.0,77.4754748604589
2023-01-23 15:00:00,20.0,17.979741138778166,18.46853961850786,20.0,17.19685513476923,93.64513589205527
2023-01-23 16:00:00,17.00239061832815,14.344810378410912,17.121818700901905,20.0,20.0,88.46901969764096
2023-01-23 17:00:00,18.54867069527095,15.47076525047239,16.193883514358284,17.097389255995253,20.0,87.31070871609688
2023-01-23 18:00:00,16.038066267522446,14.611652288097341,13.300825183890622,9.509804404510415,11.730671233952467,65.19101937797329
2023-01-23 19:00:00,10.74502289354797,14.575770694432826,20.0,11.1464579847866,16.8393068580713,73.30655843083869
2023-01-23 20:00:00,10.281574486289962,11.199210159789986,10.682666015259837,6.875611215271901,14.783125867993041,53.822187744604726
2023-01-23 21:00:00,6.759822066697355,5.407364079052687,8.272553712890595,6.1008759452232955,3.230159599873925,29.770775403737854
2023-01-23 22:00:00,1.7037736886050765,5.193437468031,4.320728247753124,3.002946507969956,1.1173978649388197,15.338283777297976
2023-01-23 23:00:00,0.0,1.4153106165507219,4.94529420578929,2.9993353298045555,6.7211199273595525,16.08106007950412
2023-01-24 00:00:00,0.0,1.953878773641211,0.0,2.0418400498860176,1.4773465892360935,5.473065412763322
2023-01-24 01:00:00,0.235573854548357,3.6242926780590703,6.730590791331728,2.2747794951614613,2.5545977509356836,15.4198345700363
2023-01-24 02:00:00,7.5706873608798615,6.2237763297647,2.0751319094542158,4.90664422462385,5.0907476316509,25.86698745637353
2023-01-24 03:00:00,6.223736738496164,7.767710090985531,5.620900238138509,9.98354896404775,15.60821195749045,45.2041079891584
2023-01-24 04:00:00,11.318944910042505,10.950883439350537,8.11393916290344,11.62261878644459,9.925278633950047,51.93166493269112
2023-01-24 05:00:00,11.418506432133828,9.720929391749383,14.518298386033742,9.955121718190334,10.09515125002443,55.708007178131716
2023-01-24 06:00:00,16.965385241103824,15.199301737973258,12.066216574105193,7.7716775941744425,13.747003149204017,65.74958429656073
2023-01-24 07:00:00,16.90721417354662,17.568057941444852,16.689170086923298,10.05970212790001,14.623141810845322,75.8472861406601
2023-01-24 08:00:00,18.31406228657839,20.0,20.0,13.29456702110354,11.014832959975793,82.62346226765771
2023-01-24 09:00:00,20.0,19.43661692941471,20.0,20.0,20.0,99.43661692941471
2023-01-24 10:00:00,17.992367148122216,15.71178165615444,14.988728810105702,20.0,16.581624229399573,85.27450184378193
2023-01-24 11:00:00,18.333729772762172,20.0,19.064515955669858,19.795847433822352,17.08089246019437,94.27498562244875
2023-01-24 12:00:00,19.518534015141558,19.885817563197964,18.8551693981444,20.0,17.7546334558503,96.01415443233422
2023-01-24 13:00:00,18.620086185315486,17.58483946100864,20.0,20.0,16.003899905490726,92.20882555181485
2023-01-24 14:00:00,20.0,17.94939382745349,20.0,20.0,19.291892533582292,97.24128636103578
2023-01-24 15:00:00,12.847185727025087,16.5056935749432,16.8016570657025,13.75084069302288,15.28398363593166,75.18936069662533
2023-01-24 16:00:00,20.0,19.642809111810525,20.0,13.837135306680691,15.103824438105553,88.58376885659676
2023-01-24 17:00:00,17.130418448058272,13.91339674261475,17.714745336881002,17.90973309164932,20.0,86.66829361920334
2023-01-24 18:00:00,14.294641769302167,10.59752205673805,9.752373421990786,10.275487216363713,14.956661639598623,59.876686103993336
2023-01-24 19:00:00,10.117848783642998,12.728567715138277,14.577672112412841,11.251558867797407,8.310049998766583,56.98569747775811
2023-01-24 20:00:00,15.813018281793855,5.704470184037418,11.41854276733894,8.978794554999496,14.633640195001147,56.54846598317086
2023-01-24 21:00:00,6.636090278552637,9.595861745152657,3.487490875851779,7.051154318310459,6.0617450317463,32.83234224961383
2023-01-24 22:00:00,0.6486293737607411,7.888008550578849,3.137916938280836,3.2908280692412966,11.736077042311026,26.70145997417275
2023-01-24 23:00:00,3.9187398270233356,0.0,4.055017937161968,6.285347871872711,0.0,14.259105636058013
2023-01-25 00:00:00,0.0,0.658777741007434,5.089973890262407,1.0363827795411558,0.0,6.785134410810997
2023-01-25 01:00:00,0.0,1.8650966361355827,0.08700508862164114,0.4028752507271811,3.9712068642854668,6.326183839769872
2023-01-25 02:00:00,5.673923964727501,4.526487067794188,1.6073877055240282,2.259043117388282,6.7942596653253435,20.86110152075934
2023-01-25 03:00:00,9.106235096427309,6.696476240723887,7.7348436070280995,7.211391665025822,9.709726531820717,40.458673141025834
2023-01-25 04:00:00,9.749510006552056,4.1856972800253684,15.569578697145634,13.23545749288178,13.727279472340708,56.46752294894554
2023-01-25 05:00:00,14.585212099667487,9.436270801558532,1.6394594943503424,10.487772775583498,6.828682694864205,42.97739786602407
2023-01-25 06:00:00,11.492472389289237,12.141373013563383,14.93801268042712,12.537027129954726,9.03582483907685,60.144710052311325
2023-01-25 07:00:00,11.545378593877318,15.271205414670154,15.941121257636768,15.914470689960336,15.056919382065036,73.7290953382096
2023-01-25 08:00:00,17.16082182709276,9.631721578068394,15.046604368785815,13.96645758663543,17.211083846021303,73.0166892066037
2023-01-25 09:00:00,20.0,20.0,20.0,20.0,20.0,100.0
2023-01-25 10:00:00,20.0,20.0,18.79987711195076,20.0,16.57831536799919,95.37819247994994
2023-01-25 11:00:00,15.572827245290945,20.0,19.6674610596726,19.360178600314335,19.155482143229612,93.75594904850749
2023-01-25 12:00:00,20.0,18.535424798325415,20.0,20.0,18.36487346571254,96.90029826403796
2023-01-25 13:00:00,17.814235932931354,20.0,20.0,18.214830392243822,18.0208247877312,94.04989111290638
2023-01-25 14:00:00,16.096042793527346,20.0,17.536846153095706,19.6256575682473,19.233145633837726,92.49169214870807
2023-01-25 15:00:00,20.0,11.339117594310174,20.0,20.0,17.334826514187398,88.67394410849758
2023-01-25 16:00:00,18.456059593581607,17.71972995578206,10.875604902575157,16.184317971798666,19.490023711595722,82.72573613533322
2023-01-25 17:00:00,17.491492835207758,13.780423016078954,16.348743732447208,18.74527442674539,15.007501718265841,81.37343572874516
2023-01-25 18:00:00,13.907556953680611,13.025768096108624,12.624401000644673,14.249857481944892,15.178618435804959,68.98620196818376
2023-01-25 19:00:00,13.968931387756449,9.296825608565232,12.329108187619362,13.760830088256387,10.741506401907504,60.09720167410492
2023-01-25 20:00:00,12.466237002091042,14.742787428183416,7.071518374976112,6.31920204708749,11.744421619168595,52.344166471506654
2023-01-25 21:00:00,5.940317491397178,6.212761762094686,8.7878891245344,8.429598196977787,7.368236887570012,36.73880346257406
2023-01-25 22:00:00,5.701680474756772,0.9797888142440581,6.155354081194437,10.545577650510769,7.456533750825572,30.838934771531605
2023-01-25 23:00:00,2.839410850781276,5.058039692918626,2.600455228795133,1.4224367993952838,2.887447431090339,14.807790002980656
2023-01-26 00:00:00,3.340510388920328,0.0,2.113229413578194,0.0,0.0,5.4537398024985215
2023-01-26 01:00:00,2.3325790770163635,3.942389243221186,0.0,0.45627376609933723,4.6128811580699285,11.344123244406816
2023-01-26 02:00:00,6.130140349491301,11.652567625279083,4.149759907182361,7.460388102495645,2.9879338641598685,32.38078984860826
2023-01-26 03:00:00,9.479393991004265,11.826648115043746,4.175717578328252,5.272384290872033,9.387722327555302,40.1418663028036
2023-01-26 04:00:00,7.436797602542146,8.667378401274922,8.769834901808991,7.907106516063845,14.141258621885742,46.92237604357564
2023-01-26 05:00:00,12.528531238382312,12.508777532894841,8.300635240256867,8.89759898028254,11.666349856123343,53.901892847939905
2023-01-26 06:00:00,10.578998461923995,13.297027646205283,10.58249638623951,13.007770209580858,13.571918105498842,61.038210809448486
2023-01-26 07:00:00,18.032791795418568,14.158242989463789,13.206577922330695,15.929253133009531,16.422970606701668,77.74983644692425
2023-01-26 08:00:00,18.179322849639803,15.39404360942851,14.852251406891405,20.0,17.0373542780156,85.4629721439753
2023-01-26 09:00:00,19.337712896458342,19.402934862195355,18.325707036368875,16.368705216373215,20.0,93.43506001139579
2023-01-26 10:00:00,17.67358309611674,19.120044560924416,20.0,19.039263799270124,16.58877259118983,92.42166404750111
2023-01-26 11:00:00,17.55435374365716,20.0,19.872280360525423,20.0,20.0,97.42663410418258
2023-01-26 12:00:00,17.964777089812433,19.98523854624773,18.820775517298234,20.0,18.150604089804485,94.92139524316288
2023-01-26 13:00:00,19.860150590379156,20.0,16.30838486953784,20.0,18.142191020626516,94.31072648054351
2023-01-26 14:00:00,20.0,19.57497474309661,20.0,19.404631876075854,20.0,98.97960661917247
2023-01-26 15:00:00,19.44290043675906,20.0,20.0,17.15966809213904,13.310550326738808,89.91311885563691
2023-01-26 16:00:00,20.0,11.320090681738813,16.80667879382343,12.929308210717949,20.0,81.05607768628019
2023-01-26 17:00:00,13.699140417932744,15.038988601265435,17.235398296331027,16.097845117253776,15.782777927426077,77.85415036020906
2023-01-26 18:00:00,17.599560327206262,16.949229649365,14.30082599145818,18.55147209254073,13.472211466812277,80.87329952738246
2023-01-26 19:00:00,6.671476037765897,17.71982350837519,5.7291196771756905,9.987567891182703,11.411165343517965,51.519152458017444
2023-01-26 20:00:00,13.414129048670224,13.856436395089883,10.251175794433571,6.499802971718035,5.123866315701116,49.145410525612824
2023-01-26 21:00:00,10.904828051736432,6.2991718601553215,8.63643224722465,7.447860662205997,10.91727717074342,44.20556999206582
2023-01-26 22:00:00,5.745535359878867,11.917408908967179,2.844527795958379,5.017180233527789,9.731054428812254,35.25570672714447
2023-01-26 23:00:00,5.623958085522081,7.177810957176716,2.1396676160855255,0.0,0.0,14.941436658784323
2023-01-27 00:00:00,2.0196241006593154,0.0,0.0,0.0,0.9904673933723713,3.0100914940316867
2023-01-27 01:00:00,1.4938259721193679,2.752710154340199,0.33733657418334007,6.998116877451037,1.4596568620424542,13.041646440136397
2023-01-27 02:00:00,2.9895815268896326,3.447589951102696,8.01069499716558,3.11401249938202,5.4029763802358035,22.964855354775732
2023-01-27 03:00:00,4.51526127425131,5.579562456790857,6.705312618131305,8.146289744617043,4.544576694778648,29.491002788569162
2023-01-27 04:00:00,7.829901877079466,6.817268113588835,11.764986746140771,11.3483929206239,11.650264481174952,49.410814138607925
2023-01-27 05:00:00,12.951284049049736,12.503012361229153,10.872884251050705,12.406544192121904,9.031792877867945,57.76551773131944
2023-01-27 06:00:00,19.874290882014872,17.922037409925693,13.51007204790771,13.400288205134485,14.196107765835622,78.90279631081839
2023-01-27 07:00:00,11.997313501520413,16.11394036996778,11.767023331282317,17.789728908642367,17.32432581995413,74.992331931367
2023-01-27 08:00:00,20.0,16.840919754839177,13.190618185929166,14.385309627265585,15.476302314225322,79.89314988225925
2023-01-27 09:00:00,19.834349565457753,15.92132519327824,18.542678936156655,18.52257612010689,16.73531634203887,89.55624615703842
2023-01-27 10:00:00,18.24182215994864,11.766144822542742,15.89846757315685,20.0,20.0,85.90643455564823
2023-01-27 11:00:00,14.591268399470543,19.529322008593514,17.506764516433606,19.66850162181122,20.0,91.29585654630888
2023-01-27 12:00:00,20.0,20.0,20.0,20.0,20.0,100.0
2023-01-27 13:00:00,17.872887626101623,19.366154032730392,17.620897946779017,17.78817022495522,20.0,92.64810983056626
2023-01-27 14:00:00,18.492830063967176,20.0,20.0,15.161278589646715,13.344006694272927,86.99811534788682
2023-01-27 15:00:00,20.0,20.0,18.615999735797075,10.40931054759133,17.201224447918058,86.22653473130646
2023-01-27 16:00:00,17.3829951363368,16.942264293521728,17.18974335281573,9.130127619296594,18.454928738640465,79.10005914061132
2023-01-27 17:00:00,20.0,13.208960052900672,15.647578302091455,20.0,11.660790189804118,80.51732854479624
2023-01-27 18:00:00,11.282399665490871,17.587714018518884,15.359959369991694,14.305118559316448,10.24942755127569,68.7846191645936
2023-01-27 19:00:00,11.8537137904792,10.635232292710143,13.798346718387538,3.869463602406654,9.7277519869093,49.88450839089283
2023-01-27 20:00:00,10.150771191504,13.093157861960954,6.811139695067375,12.312458774549983,8.772425813248294,51.139953336330606
2023-01-27 21:00:00,2.6218530172282737,4.048513929351142,7.744630337993798,7.1854465739446685,0.0,21.600443858517885
2023-01-27 22:00:00,3.998027441259812,5.103277337683893,7.551152446481024,2.1001193346421076,4.188899282020706,22.941475842087545
2023-01-27 23:00:00,0.32707536048921115,0.0,0.0,3.0140779584526816,0.8970847435458245,4.238238062487717
2023-01-28 00:00:00,1.4547728730446412,1.9087373600908557,1.1046589894511532,0.0,1.3437527341709719,5.811921956757622
2023-01-28 01:00:00,6.116973371062665,0.0,2.8479988183582696,2.227130511436353,0.0,11.192102700857287
2023-01-28 02:00:00,2.295015241041485,6.9239992721904855,0.022079664613909422,9.756566008262784,5.514709444438253,24.512369630546917
2023-01-28 03:00:00,11.919006381392862,2.558415210334183,4.853841674157238,11.916424578435965,6.223349891022144,37.47103773534239
2023-01-28 04:00:00,6.783096834957703,14.779792817387873,12.297321366029536,6.187286450178475,12.177163364120872,52.22466083267446
2023-01-28 05:00:00,13.005429667264487,16.143891687596593,16.582513443545103,10.809988333401831,10.567112644637469,67.10893577644549
2023-01-28 06:00:00,15.854776854859542,16.723960708556493,16.92947577428029,12.296634182313097,12.93971645744905,74.74456397745847
2023-01-28 07:00:00,10.313289135258277,16.825273106265385,13.639005657711849,17.218063868006567,14.467097054646542,72.46272882188862
2023-01-28 08:00:00,20.0,15.68749129924014,20.0,20.0,20.0,95.68749129924014
2023-01-28 09:00:00,14.225997998975734,20.0,15.5541461370358,19.969737765104895,20.0,89.74988190111642
2023-01-28 10:00:00,20.0,19.35011823709455,16.191222829649934,18.953385317855332,20.0,94.49472638459982
2023-01-28 11:00:00,13.851692870830005,18.191389952123355,20.0,20.0,16.86326190436593,88.90634472731928
2023-01-28 12:00:00,19.878246644992366,9.981825042441434,18.64520693776782,19.969206464014604,20.0,88.47448508921623
2023-01-28 13:00:00,20.0,20.0,18.666997321455327,20.0,12.929391171775855,91.59638849323119
2023-01-28 14:00:00,15.548888125560294,20.0,17.86696898695033,20.0,20.0,93.41585711251062
2023-01-28 15:00:00,20.0,15.97491525773571,16.06838540642667,20.0,16.195214945796977,88.23851560995936
2023-01-28 16:00:00,16.91754814357839,15.101187192559015,20.0,18.552985424639783,20.0,90.57172076077718
2023-01-28 17:00:00,12.622260941129783,14.502253409363718,20.0,18.97365259296228,17.80476506629373,83.9029320097495
2023-01-28 18:00:00,15.378265238562863,17.09878236421326,16.85948046385827,12.851343745242367,11.938211246241666,74.12608305811843
2023-01-28 19:00:00,5.489354819179972,11.49021837135674,9.22352287585858,7.061747050144111,11.43982000929855,44.70466312583795
2023-01-28 20:00:00,10.023299252667893,6.486959376853363,15.451738370027424,11.879433315268011,9.45722534693328,53.29865566174997
2023-01-28 21:00:00,10.305432899575242,8.166080841930105,8.002922135101619,12.655770715321678,11.883739642368138,51.01394623429678
2023-01-28 22:00:00,2.864639899182628,5.961337745001934,4.948887818334521,4.49797022576317,7.537966634982061,25.810802323264312
2023-01-28 23:00:00,0.0,0.7042559434182154,0.3345658592537064,4.825369098028901,0.0,5.864190900700823
2023-01-29 00:00:00,0.0,0.0,0.0,3.9142912443589757,0.0,3.9142912443589757
2023-01-29 01:00:00,1.6733535488812175,11.687622032377364,2.517688467868691,0.0,1.770131594755705,17.648795643882977
2023-01-29 02:00:00,4.077420200088234,0.0,5.840805886450756,4.527810115053491,3.3402429926234145,17.786279194215894
2023-01-29 03:00:00,6.422922996591113,8.607816616731725,7.731197954253622,7.351907320631384,5.2375317691915955,35.35137665739944
2023-01-29 04:00:00,8.361321769636305,10.481196136726282,8.492293911425206,9.062495103931404,7.595592987741604,43.9928999094608
2023-01-29 05:00:00,13.01918779954452,15.259178284197109,10.241913825650958,7.818619959389334,11.270508832298598,57.60940870108052
2023-01-29 06:00:00,11.522307043355843,9.94727361086942,12.749886903352623,16.676160437878004,11.387771496001863,62.28339949145775
2023-01-29 07:00:00,14.366671145260682,14.637373453942045,18.10664566729506,19.803219240194167,14.049743099387426,80.96365260607938
2023-01-29 08:00:00,20.0,14.434757783684363,17.92338116569835,18.27223291546071,14.457486231722413,85.08785809656582
2023-01-29 09:00:00,20.0,20.0,19.875724485551313,17.033037543369055,19.61347906026894,96.52224108918931
2023-01-29 10:00:00,20.0,20.0,20.0,19.92683365651059,19.686415535151404,99.61324919166199
2023-01-29 11:00:00,19.520463401688556,20.0,18.26396742213774,20.0,19.43006608270104,97.21449690652733
2023-01-29 12:00:00,20.0,18.405749188142025,20.0,20.0,20.0,98.40574918814202
2023-01-29 13:00:00,16.901855515314594,18.23887835861432,20.0,16.749566595245472,20.0,91.89030046917438
2023-01-29 14:00:00,16.992986622837307,16.348089999984936,20.0,19.71399514399369,19.352991159068814,92.40806292588474
2023-01-29 15:00:00,18.459375957223,16.921136908423357,19.708175788327978,15.132599445151687,18.239209530506567,88.46049762963258
2023-01-29 16:00:00,19.496823271570985,15.00631447870469,17.91325821452741,14.737073365847392,20.0,87.15346933065048
2023-01-29 17:00:00,12.17300494103134,16.618537855518117,17.395024300148584,12.298314510518306,15.344289404326409,73.82917101154275
2023-01-29 18:00:00,13.79364636442954,16.71060440264469,14.205750645621592,12.355030807441247,18.430752029563465,75.49578424970053
2023-01-29 19:00:00,7.269370264398229,13.762354622394284,10.646475175137596,12.326617460838388,9.049139115389883,53.05395663815838
2023-01-29 20:00:00,6.2065905459419515,8.28459311798469,9.302450176303266,7.493875949807965,7.603403645413471,38.890913435451345
2023-01-29 21:00:00,4.706624832290583,8.605611504775265,2.6251336741830302,9.97245493695433,6.650150043843414,32.55997499204662
2023-01-29 22:00:00,3.327491956723308,3.527062372147335,3.0450554753912122,2.424741746719761,1.5757997926276657,13.90015134360928
2023-01-29 23:00:00,4.208667063024263,2.1029691468233267,6.240512223451521,0.0,2.2415836098644792,14.79373204316359
2023-01-30 00:00:00,0.0,0.0,4.326483692015756,2.040210589725731,5.663488345833349,12.030182627574836
2023-01-30 01:00:00,0.0,0.0,4.954772559823673,2.00441010328992,6.69066985867547,13.649852521789063
2023-01-30 02:00:00,6.669527660863533,4.233442653936217,8.211632807289899,8.464740511764012,6.04625643729433,33.62560007114799
2023-01-30 03:00:00,12.532204624489479,10.428100464059787,10.140936183996597,13.101925847627985,11.80681862536337,58.009985745537215
2023-01-30 04:00:00,9.668668525285446,3.5798783157187453,9.093802721152734,5.5772336091062185,9.9249605840095,37.844543755272646
2023-01-30 05:00:00,14.62247953236649,12.177214930416032,13.117976343152046,12.192321542116611,11.838768122446064,63.94876047049724
2023-01-30 06:00:00,11.47674166897905,10.902486026693918,16.90731995311984,16.147569012440176,15.19808105364498,70.63219771487796
2023-01-30 07:00:00,19.286292083454036,15.883879889844126,20.0,11.44001004289319,15.937625789671452,82.5478078058628
2023-01-30 08:00:00,20.0,18.131606203363617,18.103750992027773,18.76256483979267,16.37698304177096,91.37490507695502
2023-01-30 09:00:00,20.0,20.0,20.0,19.245986523992702,12.1405716777113,91.38655820170399
2023-01-30 10:00:00,17.918811548553478,20.0,20.0,20.0,19.026796349445696,96.94560789799917
2023-01-30 11:00:00,19.293120163426575,19.61052702420632,20.0,19.494224992961918,18.079294816458606,96.47716699705342
2023-01-30 12:00:00,20.0,19.426281066765704,19.003107046193172,20.0,19.339887730158104,97.76927584311699
2023-01-30 13:00:00,18.09939890440387,14.400238070999839,18.963427266799577,20.0,19.954615494204923,91.41767973640822
2023-01-30 14:00:00,20.0,20.0,19.62663644551451,20.0,20.0,99.6266364455145
2023-01-30 15:00:00,17.259932459445842,20.0,17.49005082509103,18.599241350018914,20.0,93.34922463455578
2023-01-30 16:00:00,16.806039740360823,19.770353529987066,17.277190171948764,17.287047434890038,11.344795024177015,82.48542590136371
2023-01-30 17:00:00,14.95746604163784,12.480687809717873,18.205100264007566,13.302688880428958,12.130153686910619,71.07609668270285
2023-01-30 18:00:00,14.78188563885972,16.138921864885,14.86004813504017,11.883364966361185,14.27494939217663,71.9391699973227
2023-01-30 19:00:00,13.413143141384705,15.618964380345933,9.575150472012032,12.969265009419784,13.679269592738123,65.25579259590057
2023-01-30 20:00:00,6.022611204267836,7.790606465548336,10.514721317761806,10.702136221117195,6.343735422149422,41.373810630844595
2023-01-30 21:00:00,6.20974616219749,10.116344065124776,7.6361055365028365,10.07256046149431,1.9593262597415855,35.994082485061
2023-01-30 22:00:00,4.524797399975087,3.0196907572253835,5.133862055145754,6.421649586335447,8.689165420716547,27.78916521939822
2023-01-30 23:00:00,2.8397301154492123,0.10558436397667226,3.5636195193298823,2.6968510335105393,5.7714690092139875,14.977254041480293
