timestamp,temperature,humidity,precipitation,wind_speed
2023-01-29 08:00:00,28.608360320216175,43.380628179610746,0.5,12.765404505931757
2023-01-29 09:00:00,19.354741143913856,80.01782539111808,0.0,11.448063661627637
2023-01-29 10:00:00,22.37739866860113,51.685604095521654,0.0,11.260283471355525
2023-01-29 11:00:00,27.44687280613959,67.00059573022553,0.0,11.820551779647014
2023-01-29 12:00:00,18.889360955540273,84.0039543780729,0.0,16.169630694488625
2023-01-29 13:00:00,28.56499215086194,72.5438684523597,0.0,6.607334694022253
2023-01-29 14:00:00,23.798373009209325,66.64788932756676,0.0,11.420896230434364
2023-01-29 15:00:00,23.125895962252013,56.21668765576878,0.0,7.220856610055385
2023-01-29 16:00:00,28.554799841017456,56.6500956529099,0.0,11.666537939026744
2023-01-29 17:00:00,27.2213165574302,73.4743477599095,0.0,7.243940465541717
2023-01-29 18:00:00,23.1951691709046,89.70696806105838,0.0,8.747899559184747
2023-01-29 19:00:00,30.79664901682124,73.09195949246893,0.0,9.114730257286281
2023-01-29 20:00:00,19.594683362000513,67.88917086850125,0.0,12.927450158034127
2023-01-29 21:00:00,28.07967803472132,76.5325255119623,0.0,12.75536333182724
2023-01-29 22:00:00,27.96550628984192,63.26028061418591,0.0,6.262847870660846
2023-01-29 23:00:00,23.452267803430047,43.00711713003926,0.0,10.164802332999546
2023-01-30 00:00:00,26.63066511121059,68.1148407938955,0.0,7.8712604357524825
2023-01-30 01:00:00,18.744432118073483,87.881264225269,0.0,6.224485267973996
2023-01-30 02:00:00,29.620135096034506,48.76514711788298,1.0,9.348948848726888
2023-01-30 03:00:00,24.075489317785056,74.50024454103328,0.0,9.074551634632542
2023-01-30 04:00:00,22.386384897404803,50.04668443295282,0.0,17.280149459036565
2023-01-30 05:00:00,30.245046129184445,66.79138422365406,0.0,11.298879476082089
2023-01-30 06:00:00,21.478281547286205,44.83382248233598,0.0,5.867147497737288
2023-01-30 07:00:00,17.957693518182204,62.51854681290926,0.0,8.305677987487172
2023-01-30 08:00:00,17.216854132380483,77.8081664447623,0.0,13.064149886288195
2023-01-30 09:00:00,28.030049756728197,57.3785762119491,1.0,16.265328318609775
2023-01-30 10:00:00,18.597853237518585,73.24558622436089,0.0,5.2420500632861255
2023-01-30 11:00:00,33.77397090992182,79.77249803948646,0.5,4.360226844582865
2023-01-30 12:00:00,14.59035296058139,86.35889097397263,0.0,15.612895526115347
2023-01-30 13:00:00,33.48228184145019,51.73210409277267,0.0,11.168842532112711
2023-01-30 14:00:00,26.05508733601309,59.96579579046541,1.0,7.3951218043709
2023-01-30 15:00:00,24.516434440648037,47.62080066652087,0.0,11.603887258367307
2023-01-30 16:00:00,22.275404565955252,89.62417510791876,0.0,2.092756782949367
2023-01-30 17:00:00,26.995680571760353,86.35004839621476,0.0,10.010126519791482
2023-01-30 18:00:00,24.81182648787576,66.99785651402797,0.0,10.983463518529256
2023-01-30 19:00:00,30.516509410082605,82.10166471882107,0.0,12.772810418613489
2023-01-30 20:00:00,25.571138243310198,66.04789886360211,0.0,6.958312143122387
2023-01-30 21:00:00,25.75150880730939,71.17928440013799,0.0,10.257061484210077
2023-01-30 22:00:00,23.18193893893072,44.456221605800835,0.0,7.2237261218212385
2023-01-30 23:00:00,24.715271881394663,77.7635210248404,0.0,10.766151267022952
